0,1640951692.606,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
1,1640951692.617,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
2,1640951692.649,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
3,1640951692.660,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
4,1640951692.671,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
5,1640951692.714,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
6,1640951692.725,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
7,1640951692.757,F004,FFFFFFC0F3FFFFFF,Electronic Engine Controller #1: EEC1
8,1640951692.768,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
9,1640951692.779,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
10,1640951692.822,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
11,1640951692.833,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
12,1640951692.865,F004,FFFFFFC0E2FFFFFF,Electronic Engine Controller #1: EEC1
13,1640951692.876,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951692.887,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
15,1640951692.929,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
16,1640951692.940,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
17,1640951692.972,F004,FFFFFF40D4FFFFFF,Electronic Engine Controller #1: EEC1
18,1640951692.983,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951692.994,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
20,1640951693.037,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
21,1640951693.048,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
22,1640951693.080,F004,FFFFFF00C7FFFFFF,Electronic Engine Controller #1: EEC1
23,1640951693.091,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
24,1640951693.102,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
25,1640951693.145,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
26,1640951693.156,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
27,1640951693.188,F004,FFFFFF40BCFFFFFF,Electronic Engine Controller #1: EEC1
28,1640951693.199,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
29,1640951693.210,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
30,1640951693.215,FEE9,FFFFFFFFB8040000,Fuel Consumption: LFC
31,1640951693.253,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
32,1640951693.264,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
33,1640951693.296,F004,FFFFFFC0B8FFFFFF,Electronic Engine Controller #1: EEC1
34,1640951693.307,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
35,1640951693.318,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
36,1640951693.360,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
37,1640951693.372,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
38,1640951693.404,F004,FFFFFFC0B8FFFFFF,Electronic Engine Controller #1: EEC1
39,1640951693.415,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
40,1640951693.426,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
41,1640951693.468,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
