0,1640951526.300,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
1,1640951526.332,F004,FFFFFFC039FFFFFF,Electronic Engine Controller #1: EEC1
2,1640951526.408,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
3,1640951526.440,F004,FFFFFF003AFFFFFF,Electronic Engine Controller #1: EEC1
4,1640951526.516,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
5,1640951526.570,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
6,1640951526.785,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
7,1640951526.838,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
8,1640951526.945,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
9,1640951527.107,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
10,1640951527.214,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
11,1640951527.268,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
12,1640951527.322,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
13,1640951527.430,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
14,1640951527.591,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
15,1640951527.753,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
16,1640951527.839,F004,FFFFFFC039FFFFFF,Electronic Engine Controller #1: EEC1
17,1640951527.946,F004,FFFFFF003AFFFFFF,Electronic Engine Controller #1: EEC1
18,1640951528.054,F004,FFFFFFC039FFFFFF,Electronic Engine Controller #1: EEC1
19,1640951528.130,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
20,1640951528.162,F004,FFFFFF003AFFFFFF,Electronic Engine Controller #1: EEC1
21,1640951528.184,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
22,1640951528.237,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
23,1640951528.345,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
24,1640951528.399,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
25,1640951528.592,F004,FFFFFFC039FFFFFF,Electronic Engine Controller #1: EEC1
26,1640951528.668,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
27,1640951528.775,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
28,1640951528.829,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
29,1640951528.883,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
30,1640951528.937,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
31,1640951529.022,F004,FFFFFF003AFFFFFF,Electronic Engine Controller #1: EEC1
32,1640951529.237,F004,FFFFFFC039FFFFFF,Electronic Engine Controller #1: EEC1
33,1640951529.345,F004,FFFFFF003AFFFFFF,Electronic Engine Controller #1: EEC1
34,1640951529.366,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
35,1640951529.420,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
36,1640951529.474,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
37,1640951529.527,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
38,1640951529.694,FEE9,FFFFFFFFB4040000,Fuel Consumption: LFC
39,1640951529.743,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
40,1640951529.797,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
41,1640951530.066,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
42,1640951530.119,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
43,1640951530.334,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
44,1640951530.388,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
45,1640951530.550,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
46,1640951530.657,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
47,1640951530.711,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
48,1640951530.873,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
49,1640951530.927,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
50,1640951531.034,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
51,1640951531.142,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
52,1640951531.195,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
53,1640951531.303,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
54,1640951531.357,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
55,1640951531.464,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
56,1640951531.496,F004,FFFFFFC03CFFFFFF,Electronic Engine Controller #1: EEC1
57,1640951531.518,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
58,1640951531.571,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
59,1640951531.604,F004,FFFFFFC045FFFFFF,Electronic Engine Controller #1: EEC1
60,1640951531.625,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
61,1640951531.711,F004,FFFFFF4054FFFFFF,Electronic Engine Controller #1: EEC1
62,1640951531.733,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
63,1640951531.818,F004,FFFFFFC061FFFFFF,Electronic Engine Controller #1: EEC1
