0,1640951694.297,FEE9,FFFFFFFFB8040000,Fuel Consumption: LFC
1,1640951694.329,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
2,1640951694.340,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
3,1640951694.372,F004,FFFFFF008BFFFFFF,Electronic Engine Controller #1: EEC1
4,1640951694.383,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
5,1640951694.394,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
6,1640951694.437,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
7,1640951694.447,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
8,1640951694.479,F004,FFFFFFC084FFFFFF,Electronic Engine Controller #1: EEC1
9,1640951694.490,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
10,1640951694.654,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
11,1640951694.662,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
12,1640951694.694,F004,FFFFFF0072FFFFFF,Electronic Engine Controller #1: EEC1
13,1640951694.705,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951694.716,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
15,1640951694.759,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
16,1640951694.769,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
17,1640951694.802,F004,FFFFFFC06FFFFFFF,Electronic Engine Controller #1: EEC1
18,1640951694.812,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951694.823,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
20,1640951694.866,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
21,1640951694.877,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
22,1640951694.909,F004,FFFFFF0070FFFFFF,Electronic Engine Controller #1: EEC1
23,1640951694.920,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
