0,1640951658.651,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
1,1640951658.660,F003,FF80FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
2,1640951658.671,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
3,1640951658.714,F003,FF81FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
4,1640951658.725,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
5,1640951658.757,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
6,1640951658.768,F003,FF84FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
7,1640951658.779,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
8,1640951658.784,FEE9,FFFFFFFFB7040000,Fuel Consumption: LFC
9,1640951658.822,F003,FF87FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
10,1640951658.865,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
11,1640951658.876,F003,FF89FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
12,1640951658.887,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
13,1640951658.930,F003,FF8AFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951658.941,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
15,1640951658.973,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
16,1640951658.984,F003,FF8DFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
17,1640951658.995,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
18,1640951659.038,F003,FF8FFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951659.048,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
20,1640951659.080,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
21,1640951659.091,F003,FF93FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
22,1640951659.102,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
23,1640951659.145,F003,FF95FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
24,1640951659.156,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
25,1640951659.188,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
26,1640951659.199,F003,FF97FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
27,1640951659.210,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
28,1640951659.252,F003,FF9AFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
29,1640951659.263,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
30,1640951659.295,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
31,1640951659.306,F003,FF9DFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
32,1640951659.317,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
33,1640951659.360,F003,FFA1FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
34,1640951659.371,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
35,1640951659.403,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
36,1640951659.414,F003,FFA6FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
37,1640951659.425,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
38,1640951659.468,F003,FFA9FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
39,1640951659.479,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
40,1640951659.511,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
41,1640951659.522,F003,FFACFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
42,1640951659.533,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
43,1640951659.575,F003,FFAFFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
44,1640951659.586,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
45,1640951659.618,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
46,1640951659.629,F003,FFB1FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
47,1640951659.640,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
48,1640951659.683,F003,FFB1FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
49,1640951659.693,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
50,1640951659.726,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
51,1640951659.736,F003,FFB1FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
52,1640951659.747,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
53,1640951659.790,F003,FFB1FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
54,1640951659.801,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
55,1640951659.833,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
56,1640951659.844,F003,FFB1FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
57,1640951659.855,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
58,1640951659.860,FEE9,FFFFFFFFB7040000,Fuel Consumption: LFC
59,1640951659.898,F003,FFB1FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
60,1640951659.909,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
61,1640951659.941,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
62,1640951659.952,F003,FFB2FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
63,1640951659.963,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
64,1640951660.006,F003,FFB7FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
65,1640951660.016,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
66,1640951660.049,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
67,1640951660.059,F003,FFBDFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
68,1640951660.070,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
69,1640951660.113,F003,FFC1FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
70,1640951660.124,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
71,1640951660.156,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
72,1640951660.167,F003,FFC5FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
73,1640951660.178,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
74,1640951660.220,F003,FFC7FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
75,1640951660.231,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
76,1640951660.263,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
77,1640951660.274,F003,FFC9FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
78,1640951660.285,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
