0,1640951686.947,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
1,1640951686.958,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
2,1640951686.968,FE6C,FFFFFFFFFFFF40B9,Tachograph : TCO1
3,1640951687.011,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
4,1640951687.022,FE6C,FFFFFFFFFFFF40B9,Tachograph : TCO1
5,1640951687.054,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
6,1640951687.065,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
7,1640951687.076,FE6C,FFFFFFFFFFFF40B9,Tachograph : TCO1
8,1640951687.119,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
9,1640951687.129,FE6C,FFFFFFFFFFFF80B9,Tachograph : TCO1
10,1640951687.441,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
11,1640951687.452,FE6C,FFFFFFFFFFFFC0CD,Tachograph : TCO1
12,1640951687.484,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
13,1640951687.495,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951687.506,FE6C,FFFFFFFFFFFF80D0,Tachograph : TCO1
15,1640951687.548,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
16,1640951687.559,FE6C,FFFFFFFFFFFFC0D2,Tachograph : TCO1
17,1640951687.591,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
18,1640951687.602,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951687.613,FE6C,FFFFFFFFFFFFC0D4,Tachograph : TCO1
20,1640951687.656,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
21,1640951687.667,FE6C,FFFFFFFFFFFF40D9,Tachograph : TCO1
22,1640951687.699,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
23,1640951687.709,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
24,1640951687.720,FE6C,FFFFFFFFFFFF40DE,Tachograph : TCO1
25,1640951687.763,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
26,1640951687.774,FE6C,FFFFFFFFFFFF40E6,Tachograph : TCO1
27,1640951687.806,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
28,1640951687.817,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
29,1640951687.828,FE6C,FFFFFFFFFFFF40EC,Tachograph : TCO1
30,1640951687.833,FEE9,FFFFFFFFB8040000,Fuel Consumption: LFC
31,1640951687.871,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
32,1640951687.882,FE6C,FFFFFFFFFFFF80EF,Tachograph : TCO1
33,1640951687.914,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
34,1640951687.925,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
35,1640951687.936,FE6C,FFFFFFFFFFFF00F5,Tachograph : TCO1
36,1640951687.979,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
37,1640951687.990,FE6C,FFFFFFFFFFFF80F7,Tachograph : TCO1
38,1640951688.022,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
39,1640951688.033,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
40,1640951688.043,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
41,1640951688.086,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
