28,1640951657.574,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
29,1640951657.584,F003,FF65FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
30,1640951657.595,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
31,1640951657.638,F003,FF66FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
32,1640951657.649,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
33,1640951657.681,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
34,1640951657.692,F003,FF68FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
35,1640951657.703,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
36,1640951657.709,FEE9,FFFFFFFFB7040000,Fuel Consumption: LFC
37,1640951657.747,F003,FF6AFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
38,1640951657.758,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
39,1640951657.790,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
40,1640951657.801,F003,FF6AFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
41,1640951657.811,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
42,1640951657.854,F003,FF6AFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
43,1640951657.865,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
44,1640951657.897,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
45,1640951657.908,F003,FF6AFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
46,1640951657.919,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
47,1640951657.962,F003,FF6AFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
48,1640951657.972,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
49,1640951658.005,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
50,1640951658.015,F003,FF6AFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
51,1640951658.026,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
52,1640951658.069,F003,FF6AFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
53,1640951658.080,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
54,1640951658.112,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
55,1640951658.123,F003,FF6AFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
56,1640951658.134,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
57,1640951658.176,F003,FF6AFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
58,1640951658.187,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
59,1640951658.219,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
60,1640951658.230,F003,FF6BFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
61,1640951658.241,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
62,1640951658.284,F003,FF6DFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
63,1640951658.295,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
64,1640951658.327,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
65,1640951658.338,F003,FF71FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
66,1640951658.349,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
67,1640951658.392,F003,FF74FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
68,1640951658.403,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
69,1640951658.435,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
70,1640951658.446,F003,FF75FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
71,1640951658.457,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
72,1640951658.499,F003,FF77FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
73,1640951658.510,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
74,1640951658.542,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
75,1640951658.553,F003,FF79FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
76,1640951658.564,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
77,1640951658.607,F003,FF7DFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
78,1640951658.618,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
