0,1640951517.037,F003,FF4DFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
1,1640951517.048,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
2,1640951517.091,F003,FF50FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
3,1640951517.102,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
4,1640951517.145,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
5,1640951517.199,F003,FF53FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
6,1640951517.252,F003,FF59FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
7,1640951517.306,F003,FF5CFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
8,1640951517.725,F004,FFFFFFC039FFFFFF,Electronic Engine Controller #1: EEC1
9,1640951517.789,F003,FF5DFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
10,1640951517.832,F004,FFFFFF003AFFFFFF,Electronic Engine Controller #1: EEC1
11,1640951517.843,F003,FF62FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
12,1640951517.898,F003,FF65FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
13,1640951517.941,F004,FFFFFFC039FFFFFF,Electronic Engine Controller #1: EEC1
14,1640951517.951,F003,FF67FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
15,1640951518.005,F003,FF6AFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
16,1640951518.059,F003,FF6DFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
17,1640951518.112,F003,FF72FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
18,1640951518.155,F004,FFFFFF003AFFFFFF,Electronic Engine Controller #1: EEC1
19,1640951518.166,F003,FF74FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
20,1640951518.220,F003,FF75FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
21,1640951518.274,F003,FF79FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
22,1640951518.328,F003,FF7BFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
23,1640951518.371,F004,FFFFFFC039FFFFFF,Electronic Engine Controller #1: EEC1
24,1640951518.382,F003,FF7CFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
25,1640951518.435,F003,FF81FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
26,1640951518.478,F004,FFFFFF003AFFFFFF,Electronic Engine Controller #1: EEC1
