0,1640951513.230,FE6C,FFFFFFFFFFFFC047,Tachograph : TCO1
1,1640951513.284,FE6C,FFFFFFFFFFFF404E,Tachograph : TCO1
2,1640951513.337,FE6C,FFFFFFFFFFFF0056,Tachograph : TCO1
3,1640951513.391,FE6C,FFFFFFFFFFFFC05A,Tachograph : TCO1
4,1640951513.445,FE6C,FFFFFFFFFFFF805F,Tachograph : TCO1
5,1640951513.498,FE6C,FFFFFFFFFFFF4062,Tachograph : TCO1
6,1640951513.553,FE6C,FFFFFFFFFFFFC068,Tachograph : TCO1
7,1640951513.607,FE6C,FFFFFFFFFFFF8070,Tachograph : TCO1
8,1640951513.639,F004,FFFFFFC039FFFFFF,Electronic Engine Controller #1: EEC1
9,1640951513.660,FE6C,FFFFFFFFFFFFC075,Tachograph : TCO1
10,1640951513.714,FE6C,FFFFFFFFFFFF0076,Tachograph : TCO1
11,1640951513.746,F004,FFFFFF003AFFFFFF,Electronic Engine Controller #1: EEC1
12,1640951513.768,FE6C,FFFFFFFFFFFF4075,Tachograph : TCO1
13,1640951513.821,FE6C,FFFFFFFFFFFFC075,Tachograph : TCO1
14,1640951513.982,FE6C,FFFFFFFFFFFF0076,Tachograph : TCO1
15,1640951514.036,FE6C,FFFFFFFFFFFF4076,Tachograph : TCO1
16,1640951514.068,F004,FFFFFFC039FFFFFF,Electronic Engine Controller #1: EEC1
17,1640951514.144,FE6C,FFFFFFFFFFFF8076,Tachograph : TCO1
18,1640951514.176,F004,FFFFFF003AFFFFFF,Electronic Engine Controller #1: EEC1
19,1640951514.197,FE6C,FFFFFFFFFFFF007A,Tachograph : TCO1
20,1640951514.251,FE6C,FFFFFFFFFFFF8080,Tachograph : TCO1
21,1640951514.305,FE6C,FFFFFFFFFFFF4085,Tachograph : TCO1
22,1640951514.358,FE6C,FFFFFFFFFFFF408D,Tachograph : TCO1
23,1640951514.412,FE6C,FFFFFFFFFFFF408F,Tachograph : TCO1
24,1640951514.466,FE6C,FFFFFFFFFFFFC090,Tachograph : TCO1
25,1640951514.498,F004,FFFFFFC039FFFFFF,Electronic Engine Controller #1: EEC1
26,1640951514.520,FE6C,FFFFFFFFFFFF8093,Tachograph : TCO1
27,1640951514.573,FE6C,FFFFFFFFFFFF4096,Tachograph : TCO1
28,1640951514.605,F004,FFFFFF003AFFFFFF,Electronic Engine Controller #1: EEC1
29,1640951514.627,FE6C,FFFFFFFFFFFF009A,Tachograph : TCO1
30,1640951514.681,FE6C,FFFFFFFFFFFF809D,Tachograph : TCO1
31,1640951514.714,F004,FFFFFFC039FFFFFF,Electronic Engine Controller #1: EEC1
32,1640951514.735,FE6C,FFFFFFFFFFFF00A0,Tachograph : TCO1
33,1640951514.789,FE6C,FFFFFFFFFFFF00A7,Tachograph : TCO1
34,1640951514.822,F004,FFFFFF003AFFFFFF,Electronic Engine Controller #1: EEC1
35,1640951514.843,FE6C,FFFFFFFFFFFF00AE,Tachograph : TCO1
36,1640951514.897,FE6C,FFFFFFFFFFFF40B4,Tachograph : TCO1
37,1640951514.929,F004,FFFFFFC039FFFFFF,Electronic Engine Controller #1: EEC1
38,1640951514.951,FE6C,FFFFFFFFFFFF80BC,Tachograph : TCO1
39,1640951515.004,FE6C,FFFFFFFFFFFF40C2,Tachograph : TCO1
40,1640951515.058,FE6C,FFFFFFFFFFFF40C8,Tachograph : TCO1
41,1640951515.111,FE6C,FFFFFFFFFFFF40CC,Tachograph : TCO1
42,1640951515.144,F004,FFFFFF003AFFFFFF,Electronic Engine Controller #1: EEC1
43,1640951515.165,FE6C,FFFFFFFFFFFF00CE,Tachograph : TCO1
44,1640951515.219,FE6C,FFFFFFFFFFFF40CF,Tachograph : TCO1
45,1640951515.273,FE6C,FFFFFFFFFFFF80CF,Tachograph : TCO1
46,1640951515.326,FE6C,FFFFFFFFFFFF40CF,Tachograph : TCO1
47,1640951515.380,FE6C,FFFFFFFFFFFFC0CE,Tachograph : TCO1
48,1640951515.541,FE6C,FFFFFFFFFFFF00CF,Tachograph : TCO1
49,1640951515.573,F004,FFFFFFC039FFFFFF,Electronic Engine Controller #1: EEC1
50,1640951515.595,FE6C,FFFFFFFFFFFF40D1,Tachograph : TCO1
51,1640951515.649,FE6C,FFFFFFFFFFFFC0DB,Tachograph : TCO1
52,1640951515.681,F004,FFFFFF003AFFFFFF,Electronic Engine Controller #1: EEC1
