0,1640951708.957,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
1,1640951708.968,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
2,1640951709.000,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
3,1640951709.011,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
4,1640951709.022,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
5,1640951709.065,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
6,1640951709.076,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
7,1640951709.108,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
8,1640951709.119,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
9,1640951709.129,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
10,1640951709.348,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
11,1640951709.351,FEE9,FFFFFFFFB9040000,Fuel Consumption: LFC
12,1640951709.388,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
13,1640951709.399,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
14,1640951709.431,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
15,1640951709.442,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
16,1640951709.453,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
17,1640951709.496,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
18,1640951709.507,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
19,1640951709.539,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
20,1640951709.550,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
21,1640951709.560,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
22,1640951709.603,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
23,1640951709.614,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
24,1640951709.646,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
25,1640951709.657,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
26,1640951709.668,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
27,1640951709.711,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
