0,1640951664.051,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
1,1640951664.094,F003,FFCCFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
2,1640951664.105,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
3,1640951664.137,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
4,1640951664.148,F003,FFCBFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
5,1640951664.159,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
6,1640951664.165,FEE9,FFFFFFFFB7040000,Fuel Consumption: LFC
7,1640951664.203,F003,FFCBFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
8,1640951664.213,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
9,1640951664.245,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
10,1640951664.311,F003,FFCCFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
11,1640951664.321,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
12,1640951664.354,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
13,1640951664.364,F003,FFCCFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951664.375,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
15,1640951664.418,F003,FFCCFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
16,1640951664.429,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
17,1640951664.461,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
18,1640951664.472,F003,FFCCFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951664.483,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
20,1640951664.525,F003,FFCCFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
21,1640951664.536,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
22,1640951664.569,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
23,1640951664.580,F003,FFCCFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
24,1640951664.591,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
25,1640951664.633,F003,FFCCFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
26,1640951664.644,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
27,1640951664.676,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
28,1640951664.687,F003,FFCCFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
29,1640951664.698,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
30,1640951664.741,F003,FFC8FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
31,1640951664.752,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
32,1640951664.784,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
33,1640951664.795,F003,FFC5FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
34,1640951664.806,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
35,1640951664.848,F003,FFC3FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
36,1640951664.859,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
37,1640951664.891,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
38,1640951664.902,F003,FFC0FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
39,1640951664.913,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
