63,1640951679.330,FE6C,FFFFFFFFFFFF00B7,Tachograph : TCO1
64,1640951679.373,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
65,1640951679.383,FE6C,FFFFFFFFFFFF40B1,Tachograph : TCO1
66,1640951679.416,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
67,1640951679.426,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
68,1640951679.437,FE6C,FFFFFFFFFFFF00A9,Tachograph : TCO1
69,1640951679.480,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
70,1640951679.491,FE6C,FFFFFFFFFFFFC0A2,Tachograph : TCO1
71,1640951679.523,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
72,1640951679.534,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
73,1640951679.545,FE6C,FFFFFFFFFFFFC09B,Tachograph : TCO1
74,1640951679.587,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
75,1640951679.598,FE6C,FFFFFFFFFFFFC095,Tachograph : TCO1
76,1640951679.630,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
77,1640951679.641,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
78,1640951679.652,FE6C,FFFFFFFFFFFF4090,Tachograph : TCO1
79,1640951679.695,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
