51,1640951647.205,F003,FFE7FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
52,1640951647.216,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
53,1640951647.248,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
54,1640951647.258,F003,FFE7FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
55,1640951647.269,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
56,1640951647.312,F003,FFE7FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
57,1640951647.323,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
58,1640951647.355,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
59,1640951647.366,F003,FFE7FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
60,1640951647.377,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
61,1640951647.419,F003,FFE7FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
62,1640951647.430,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
63,1640951647.462,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
64,1640951647.473,F003,FFE7FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
65,1640951647.484,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
66,1640951647.527,F003,FFEFFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
67,1640951647.538,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
68,1640951647.570,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
69,1640951647.581,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
70,1640951647.592,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
71,1640951647.634,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
72,1640951647.645,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
73,1640951647.677,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
74,1640951647.688,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
75,1640951647.699,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
76,1640951647.742,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
77,1640951647.753,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
78,1640951647.785,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
79,1640951647.796,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
