37,1640951713.539,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
38,1640951713.582,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
39,1640951713.593,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
40,1640951713.625,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
41,1640951713.636,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
42,1640951713.647,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
43,1640951713.652,FEE9,FFFFFFFFB9040000,Fuel Consumption: LFC
44,1640951713.690,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
45,1640951713.701,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
46,1640951713.733,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
47,1640951713.744,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
48,1640951713.755,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
49,1640951713.798,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
50,1640951713.808,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
51,1640951713.840,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
52,1640951713.851,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
53,1640951713.862,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
54,1640951713.905,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
55,1640951713.916,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
56,1640951713.948,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
57,1640951713.959,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
58,1640951713.970,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
59,1640951714.012,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
60,1640951714.023,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
61,1640951714.055,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
62,1640951714.066,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
63,1640951714.077,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
64,1640951714.120,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
65,1640951714.130,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
66,1640951714.163,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
67,1640951714.173,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
68,1640951714.184,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
69,1640951714.227,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
70,1640951714.238,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
71,1640951714.270,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
72,1640951714.281,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
73,1640951714.292,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
74,1640951714.335,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
75,1640951714.345,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
76,1640951714.378,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
77,1640951714.388,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
78,1640951714.399,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
79,1640951714.442,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
80,1640951714.453,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
81,1640951714.485,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
82,1640951714.496,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
