0,1640951662.265,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
1,1640951662.276,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
2,1640951662.308,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
3,1640951662.319,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
4,1640951662.330,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
5,1640951662.372,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
6,1640951662.383,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
7,1640951662.415,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
8,1640951662.426,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
9,1640951662.437,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
10,1640951662.547,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
11,1640951662.587,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
12,1640951662.598,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
13,1640951662.630,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
14,1640951662.641,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
15,1640951662.652,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
16,1640951662.695,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
17,1640951662.706,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
18,1640951662.738,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
19,1640951662.749,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
20,1640951662.759,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
21,1640951662.802,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
22,1640951662.813,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
23,1640951662.845,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
24,1640951662.856,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
25,1640951662.867,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
26,1640951662.910,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
27,1640951662.920,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
28,1640951662.952,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
29,1640951662.963,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
30,1640951662.974,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
31,1640951663.017,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
32,1640951663.028,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
33,1640951663.060,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
34,1640951663.071,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
35,1640951663.082,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
36,1640951663.088,FEE9,FFFFFFFFB7040000,Fuel Consumption: LFC
37,1640951663.126,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
38,1640951663.137,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
39,1640951663.169,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
40,1640951663.180,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
41,1640951663.191,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
42,1640951663.234,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
43,1640951663.245,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
44,1640951663.277,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
45,1640951663.288,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
46,1640951663.298,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
47,1640951663.341,F003,FFF8FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
48,1640951663.352,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
49,1640951663.384,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
50,1640951663.395,F003,FFF6FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
51,1640951663.406,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
52,1640951663.449,F003,FFF3FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
53,1640951663.459,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
54,1640951663.492,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
55,1640951663.502,F003,FFF0FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
56,1640951663.513,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
57,1640951663.557,F003,FFEDFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
58,1640951663.567,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
59,1640951663.600,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
60,1640951663.610,F003,FFEAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
61,1640951663.621,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
62,1640951663.664,F003,FFE8FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
63,1640951663.675,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
64,1640951663.707,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
65,1640951663.718,F003,FFE5FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
66,1640951663.729,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
67,1640951663.772,F003,FFE1FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
68,1640951663.782,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
69,1640951663.815,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
70,1640951663.825,F003,FFDDFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
71,1640951663.836,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
72,1640951663.879,F003,FFD9FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
73,1640951663.890,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
74,1640951663.922,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
75,1640951663.933,F003,FFD5FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
76,1640951663.944,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
77,1640951663.986,F003,FFD0FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
78,1640951663.997,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
79,1640951664.029,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
80,1640951664.040,F003,FFCDFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
