0,1640951667.432,F003,FF24FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
1,1640951667.443,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
2,1640951667.475,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
3,1640951667.486,F003,FF24FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
4,1640951667.497,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
5,1640951667.539,F003,FF24FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
6,1640951667.550,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
7,1640951667.582,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
8,1640951667.593,F003,FF24FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
9,1640951667.604,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
10,1640951667.647,F003,FF24FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
11,1640951667.658,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
12,1640951667.690,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
13,1640951667.701,F003,FF24FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951667.711,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
15,1640951667.754,F003,FF24FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
16,1640951667.765,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
17,1640951667.797,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
18,1640951667.808,F003,FF24FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951667.819,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
20,1640951667.862,F003,FF18FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
21,1640951667.872,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
22,1640951667.905,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
23,1640951667.915,F003,FF0FFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
24,1640951667.926,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
25,1640951667.970,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
26,1640951667.981,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
27,1640951668.013,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
28,1640951668.024,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
29,1640951668.034,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
30,1640951668.077,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
31,1640951668.088,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
32,1640951668.120,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
33,1640951668.131,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
34,1640951668.142,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
35,1640951668.185,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
