0,1640951596.169,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
1,1640951596.384,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
2,1640951596.492,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
3,1640951596.546,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
4,1640951596.600,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
5,1640951596.975,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
6,1640951597.029,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
7,1640951597.515,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
8,1640951597.569,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
9,1640951597.676,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
10,1640951597.730,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
11,1640951597.784,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
12,1640951597.838,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
13,1640951597.945,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
14,1640951597.999,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
15,1640951598.160,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
16,1640951598.214,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
17,1640951598.515,F004,FFFFFF80A5FFFFFF,Electronic Engine Controller #1: EEC1
18,1640951598.591,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
19,1640951598.623,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
20,1640951598.698,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
21,1640951599.397,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
22,1640951599.504,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
23,1640951599.613,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
24,1640951599.667,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
25,1640951599.806,F004,FFFFFF80A5FFFFFF,Electronic Engine Controller #1: EEC1
26,1640951599.914,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
27,1640951600.097,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
28,1640951600.129,F004,FFFFFF80A5FFFFFF,Electronic Engine Controller #1: EEC1
29,1640951600.151,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
30,1640951600.237,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
31,1640951600.312,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
32,1640951600.344,F004,FFFFFF80A5FFFFFF,Electronic Engine Controller #1: EEC1
33,1640951600.366,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
34,1640951600.452,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
35,1640951600.635,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
36,1640951600.850,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
37,1640951600.883,F004,FFFFFF80A5FFFFFF,Electronic Engine Controller #1: EEC1
38,1640951600.904,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
39,1640951600.958,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
40,1640951600.990,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
41,1640951601.334,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
42,1640951601.388,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
43,1640951601.770,FEE9,FFFFFFFFB6040000,Fuel Consumption: LFC
44,1640951602.303,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
45,1640951602.356,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
46,1640951602.410,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
47,1640951602.464,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
48,1640951603.111,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
49,1640951603.164,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
50,1640951603.379,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
51,1640951603.433,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
52,1640951603.540,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
53,1640951603.648,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
54,1640951603.918,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
55,1640951603.973,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
56,1640951604.241,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
57,1640951604.349,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
58,1640951604.456,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
59,1640951604.510,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
60,1640951604.563,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
61,1640951604.618,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
62,1640951604.886,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
63,1640951604.940,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
64,1640951605.188,F004,FFFFFF80A5FFFFFF,Electronic Engine Controller #1: EEC1
65,1640951605.296,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
66,1640951605.317,FE6C,FFFFFFFFFFFF8007,Tachograph : TCO1
