0,1640951698.027,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
1,1640951698.038,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
2,1640951698.049,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
3,1640951698.092,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
4,1640951698.103,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
5,1640951698.135,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
6,1640951698.146,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
7,1640951698.156,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
8,1640951698.199,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
9,1640951698.210,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
10,1640951698.243,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
11,1640951698.254,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
12,1640951698.265,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
13,1640951698.307,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951698.318,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
15,1640951698.350,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
16,1640951698.361,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
17,1640951698.372,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
18,1640951698.415,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951698.425,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
20,1640951698.458,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
21,1640951698.468,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
22,1640951698.479,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
23,1640951698.522,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
24,1640951698.533,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
25,1640951698.565,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
26,1640951698.576,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
