0,1640951644.259,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
1,1640951644.301,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
2,1640951644.312,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
3,1640951644.344,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
4,1640951644.355,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
5,1640951644.366,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
6,1640951644.409,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
7,1640951644.420,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
8,1640951644.452,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
9,1640951644.463,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
10,1640951644.624,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
11,1640951644.634,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
12,1640951644.667,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
13,1640951644.677,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951644.688,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
15,1640951644.731,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
16,1640951644.742,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
17,1640951644.774,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
18,1640951644.785,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951644.796,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
20,1640951644.801,FEE9,FFFFFFFFB7040000,Fuel Consumption: LFC
21,1640951644.839,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
22,1640951644.850,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
23,1640951644.882,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
24,1640951644.893,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
25,1640951644.904,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
26,1640951644.947,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
27,1640951644.957,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
28,1640951644.990,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
