0,1640951533.431,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
1,1640951533.646,F004,FFFFFF80A5FFFFFF,Electronic Engine Controller #1: EEC1
2,1640951533.936,FE6C,FFFFFFFFFFFF80DE,Tachograph : TCO1
3,1640951534.099,FE6C,FFFFFFFFFFFFC0DE,Tachograph : TCO1
4,1640951534.206,FE6C,FFFFFFFFFFFF00DF,Tachograph : TCO1
5,1640951534.260,FE6C,FFFFFFFFFFFF40DF,Tachograph : TCO1
6,1640951534.314,FE6C,FFFFFFFFFFFFC0E5,Tachograph : TCO1
7,1640951534.367,FE6C,FFFFFFFFFFFF40E9,Tachograph : TCO1
8,1640951534.421,FE6C,FFFFFFFFFFFF00F3,Tachograph : TCO1
9,1640951534.475,FE6C,FFFFFFFFFFFFC0F8,Tachograph : TCO1
10,1640951534.529,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
11,1640951534.724,F004,FFFFFFC0A4FFFFFF,Electronic Engine Controller #1: EEC1
12,1640951534.938,F004,FFFFFF00A5FFFFFF,Electronic Engine Controller #1: EEC1
13,1640951535.046,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
14,1640951535.660,FE6C,FFFFFFFFFFFF40F0,Tachograph : TCO1
15,1640951535.713,FE6C,FFFFFFFFFFFFC0E7,Tachograph : TCO1
16,1640951535.767,FE6C,FFFFFFFFFFFF40DE,Tachograph : TCO1
17,1640951535.821,FE6C,FFFFFFFFFFFF40D7,Tachograph : TCO1
18,1640951535.874,FE6C,FFFFFFFFFFFF00D5,Tachograph : TCO1
19,1640951535.928,FE6C,FFFFFFFFFFFF40D5,Tachograph : TCO1
20,1640951536.573,FE6C,FFFFFFFFFFFF00D1,Tachograph : TCO1
21,1640951536.627,FE6C,FFFFFFFFFFFF40C9,Tachograph : TCO1
22,1640951536.681,FE6C,FFFFFFFFFFFF80BF,Tachograph : TCO1
23,1640951536.735,FE6C,FFFFFFFFFFFF40B9,Tachograph : TCO1
24,1640951536.789,FE6C,FFFFFFFFFFFF40B0,Tachograph : TCO1
25,1640951536.843,FE6C,FFFFFFFFFFFFC0A7,Tachograph : TCO1
26,1640951536.896,FE6C,FFFFFFFFFFFF00A0,Tachograph : TCO1
27,1640951536.950,FE6C,FFFFFFFFFFFF4098,Tachograph : TCO1
28,1640951537.004,FE6C,FFFFFFFFFFFF408E,Tachograph : TCO1
29,1640951537.057,FE6C,FFFFFFFFFFFF4086,Tachograph : TCO1
30,1640951537.112,FE6C,FFFFFFFFFFFF4083,Tachograph : TCO1
31,1640951537.274,FE6C,FFFFFFFFFFFF8083,Tachograph : TCO1
32,1640951537.597,FE6C,FFFFFFFFFFFF807E,Tachograph : TCO1
33,1640951537.651,FE6C,FFFFFFFFFFFF8075,Tachograph : TCO1
34,1640951537.704,FE6C,FFFFFFFFFFFFC06B,Tachograph : TCO1
35,1640951537.759,FE6C,FFFFFFFFFFFF8060,Tachograph : TCO1
36,1640951537.813,FE6C,FFFFFFFFFFFFC057,Tachograph : TCO1
37,1640951537.866,FE6C,FFFFFFFFFFFFC04C,Tachograph : TCO1
38,1640951537.920,FE6C,FFFFFFFFFFFF4043,Tachograph : TCO1
39,1640951537.974,FE6C,FFFFFFFFFFFFC03E,Tachograph : TCO1
40,1640951538.027,FE6C,FFFFFFFFFFFFC03D,Tachograph : TCO1
41,1640951538.081,FE6C,FFFFFFFFFFFF003E,Tachograph : TCO1
42,1640951538.274,F004,FFFFFF00A5FFFFFF,Electronic Engine Controller #1: EEC1
43,1640951538.350,FE6C,FFFFFFFFFFFF403E,Tachograph : TCO1
44,1640951538.382,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
45,1640951538.404,FE6C,FFFFFFFFFFFF003E,Tachograph : TCO1
46,1640951538.458,FE6C,FFFFFFFFFFFF8035,Tachograph : TCO1
47,1640951538.511,FE6C,FFFFFFFFFFFFC02C,Tachograph : TCO1
48,1640951538.565,FE6C,FFFFFFFFFFFF0027,Tachograph : TCO1
49,1640951538.619,FE6C,FFFFFFFFFFFF8021,Tachograph : TCO1
50,1640951538.672,FE6C,FFFFFFFFFFFF001E,Tachograph : TCO1
51,1640951538.726,FE6C,FFFFFFFFFFFF0017,Tachograph : TCO1
52,1640951538.780,FE6C,FFFFFFFFFFFF4014,Tachograph : TCO1
53,1640951538.834,FE6C,FFFFFFFFFFFFC012,Tachograph : TCO1
54,1640951538.887,FE6C,FFFFFFFFFFFFC00D,Tachograph : TCO1
55,1640951538.941,FE6C,FFFFFFFFFFFF000C,Tachograph : TCO1
56,1640951538.995,FE6C,FFFFFFFFFFFF400B,Tachograph : TCO1
57,1640951539.049,FE6C,FFFFFFFFFFFF000B,Tachograph : TCO1
58,1640951539.210,FE6C,FFFFFFFFFFFF800B,Tachograph : TCO1
