0,1640951651.291,F003,FF7CFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
1,1640951651.301,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
2,1640951651.333,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
3,1640951651.344,F003,FF7CFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
4,1640951651.355,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
5,1640951651.398,F003,FF7CFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
6,1640951651.409,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
7,1640951651.441,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
8,1640951651.452,F003,FF7CFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
9,1640951651.463,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
10,1640951651.656,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
11,1640951651.667,F003,FF7CFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
12,1640951651.678,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
13,1640951651.721,F003,FF7CFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951651.731,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
15,1640951651.764,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
16,1640951651.774,F003,FF79FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
17,1640951651.785,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
18,1640951651.828,F003,FF74FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951651.839,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
20,1640951651.871,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
21,1640951651.882,F003,FF71FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
22,1640951651.893,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
23,1640951651.936,F003,FF6DFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
24,1640951651.946,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
25,1640951651.979,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
26,1640951651.989,F003,FF68FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
27,1640951652.000,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
28,1640951652.043,F003,FF63FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
29,1640951652.054,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
