44,1640951675.500,F003,FFA1FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
45,1640951675.511,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
46,1640951675.543,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
47,1640951675.554,F003,FF9BFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
48,1640951675.565,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
49,1640951675.608,F003,FF95FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
50,1640951675.618,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
51,1640951675.650,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
52,1640951675.661,F003,FF90FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
53,1640951675.672,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
54,1640951675.715,F003,FF8FFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
55,1640951675.726,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
56,1640951675.758,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
57,1640951675.769,F003,FF8EFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
58,1640951675.780,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
59,1640951675.822,F003,FF8CFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
60,1640951675.833,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
61,1640951675.865,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
62,1640951675.876,F003,FF89FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
63,1640951675.887,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
64,1640951675.930,F003,FF84FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
65,1640951675.940,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
66,1640951675.973,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
67,1640951675.984,F003,FF7CFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
68,1640951675.995,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
69,1640951676.000,FEE9,FFFFFFFFB8040000,Fuel Consumption: LFC
70,1640951676.038,F003,FF75FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
71,1640951676.049,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
72,1640951676.081,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
73,1640951676.092,F003,FF74FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
74,1640951676.102,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
75,1640951676.145,F003,FF74FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
76,1640951676.156,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
77,1640951676.188,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
