0,1640951614.889,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
1,1640951614.942,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
2,1640951614.975,F004,FFFFFFC0A1FFFFFF,Electronic Engine Controller #1: EEC1
3,1640951614.996,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
4,1640951615.049,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
5,1640951615.082,F004,FFFFFF80A7FFFFFF,Electronic Engine Controller #1: EEC1
6,1640951615.103,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
7,1640951615.157,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
8,1640951615.189,F004,FFFFFF80A7FFFFFF,Electronic Engine Controller #1: EEC1
9,1640951615.211,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
10,1640951615.264,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
11,1640951615.297,F004,FFFFFF80A7FFFFFF,Electronic Engine Controller #1: EEC1
12,1640951615.318,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
13,1640951615.372,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
14,1640951615.404,F004,FFFFFFC0A7FFFFFF,Electronic Engine Controller #1: EEC1
15,1640951615.426,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
16,1640951615.479,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
17,1640951615.511,F004,FFFFFF40B3FFFFFF,Electronic Engine Controller #1: EEC1
18,1640951615.533,FE6C,FFFFFFFFFFFFC03F,Tachograph : TCO1
19,1640951615.587,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
20,1640951615.619,F004,FFFFFF40BFFFFFFF,Electronic Engine Controller #1: EEC1
21,1640951615.640,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
22,1640951615.694,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
23,1640951615.726,F004,FFFFFF40CCFFFFFF,Electronic Engine Controller #1: EEC1
24,1640951615.748,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
25,1640951615.754,FEE9,FFFFFFFFB6040000,Fuel Consumption: LFC
26,1640951615.802,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
27,1640951615.834,F004,FFFFFFC0D4FFFFFF,Electronic Engine Controller #1: EEC1
28,1640951615.856,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
29,1640951615.909,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
30,1640951615.942,F004,FFFFFF40D4FFFFFF,Electronic Engine Controller #1: EEC1
31,1640951615.963,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
