0,1640951660.328,F003,FFCDFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
1,1640951660.339,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
2,1640951660.371,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
3,1640951660.382,F003,FFCFFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
4,1640951660.392,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
5,1640951660.435,F003,FFD2FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
6,1640951660.446,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
7,1640951660.478,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
8,1640951660.490,F003,FFD4FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
9,1640951660.501,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
10,1640951660.770,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
11,1640951660.801,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
12,1640951660.812,F003,FFE8FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
13,1640951660.823,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
14,1640951660.865,F003,FFEAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
15,1640951660.876,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
16,1640951660.908,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
17,1640951660.919,F003,FFEBFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
18,1640951660.930,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
19,1640951660.936,FEE9,FFFFFFFFB7040000,Fuel Consumption: LFC
20,1640951660.974,F003,FFECFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
21,1640951660.984,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
22,1640951661.017,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
23,1640951661.027,F003,FFEFFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
24,1640951661.038,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
25,1640951661.081,F003,FFF1FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
26,1640951661.092,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
27,1640951661.124,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
28,1640951661.135,F003,FFF1FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
29,1640951661.146,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
30,1640951661.188,F003,FFF4FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
31,1640951661.199,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
32,1640951661.232,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
33,1640951661.243,F003,FFF4FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
34,1640951661.254,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
35,1640951661.296,F003,FFF4FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
36,1640951661.307,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
37,1640951661.339,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
38,1640951661.350,F003,FFF4FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
39,1640951661.361,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
40,1640951661.404,F003,FFF4FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
41,1640951661.415,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
42,1640951661.447,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
43,1640951661.457,F003,FFF4FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
44,1640951661.468,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
45,1640951661.511,F003,FFF4FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
46,1640951661.522,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
47,1640951661.554,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
48,1640951661.565,F003,FFF4FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
49,1640951661.576,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
50,1640951661.619,F003,FFF7FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
51,1640951661.630,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
52,1640951661.662,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
53,1640951661.673,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
54,1640951661.684,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
55,1640951661.727,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
56,1640951661.738,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
57,1640951661.770,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
58,1640951661.780,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
59,1640951661.791,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
60,1640951661.834,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
61,1640951661.845,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
62,1640951661.877,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
63,1640951661.888,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
64,1640951661.899,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
65,1640951661.941,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
66,1640951661.952,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
67,1640951661.984,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
68,1640951661.995,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
69,1640951662.006,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
70,1640951662.012,FEE9,FFFFFFFFB7040000,Fuel Consumption: LFC
71,1640951662.050,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
72,1640951662.060,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
73,1640951662.093,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
74,1640951662.104,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
75,1640951662.115,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
76,1640951662.158,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
77,1640951662.168,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
78,1640951662.201,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
79,1640951662.211,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
80,1640951662.222,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
