0,1640951696.156,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
1,1640951696.167,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
2,1640951696.199,F004,FFFFFFC010FFFFFF,Electronic Engine Controller #1: EEC1
3,1640951696.210,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
4,1640951696.221,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
5,1640951696.264,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
6,1640951696.275,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
7,1640951696.307,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
8,1640951696.318,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
9,1640951696.328,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
10,1640951696.479,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
11,1640951696.490,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
12,1640951696.522,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
13,1640951696.533,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951696.545,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
15,1640951696.587,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
16,1640951696.598,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
17,1640951696.630,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
18,1640951696.641,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951696.651,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
20,1640951696.694,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
21,1640951696.705,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
22,1640951696.737,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
23,1640951696.748,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
24,1640951696.759,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
25,1640951696.802,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
26,1640951696.812,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
27,1640951696.845,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
28,1640951696.855,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
29,1640951696.866,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
30,1640951696.909,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
31,1640951696.920,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
32,1640951696.952,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
33,1640951696.963,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
34,1640951696.974,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
35,1640951697.017,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
36,1640951697.027,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
37,1640951697.059,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
38,1640951697.070,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
39,1640951697.081,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
40,1640951697.124,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
41,1640951697.135,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
42,1640951697.167,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
43,1640951697.178,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
44,1640951697.189,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
45,1640951697.231,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
46,1640951697.242,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
47,1640951697.274,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
48,1640951697.285,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
49,1640951697.296,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
50,1640951697.339,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
51,1640951697.349,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
52,1640951697.382,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
53,1640951697.392,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
54,1640951697.403,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
55,1640951697.446,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
56,1640951697.457,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
57,1640951697.489,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
58,1640951697.500,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
59,1640951697.511,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
60,1640951697.516,FEE9,FFFFFFFFB8040000,Fuel Consumption: LFC
61,1640951697.554,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
62,1640951697.565,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
63,1640951697.597,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
64,1640951697.608,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
65,1640951697.619,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
66,1640951697.662,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
67,1640951697.672,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
68,1640951697.704,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
69,1640951697.715,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
70,1640951697.726,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
71,1640951697.769,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
72,1640951697.780,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
73,1640951697.812,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
74,1640951697.823,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
75,1640951697.834,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
76,1640951697.877,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
77,1640951697.888,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
78,1640951697.920,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
79,1640951697.931,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
80,1640951697.942,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
81,1640951697.984,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
82,1640951697.995,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
