72,1640951644.033,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
73,1640951644.044,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
74,1640951644.086,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
75,1640951644.097,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
76,1640951644.129,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
77,1640951644.140,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
78,1640951644.151,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
79,1640951644.194,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
80,1640951644.205,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
81,1640951644.237,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
82,1640951644.248,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
