0,1640951703.406,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
1,1640951703.417,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
2,1640951703.428,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
3,1640951703.471,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
4,1640951703.482,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
5,1640951703.514,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
6,1640951703.525,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
7,1640951703.536,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
8,1640951703.579,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
9,1640951703.590,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
10,1640951703.622,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
11,1640951703.633,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
12,1640951703.643,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
13,1640951703.686,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951703.697,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
15,1640951703.729,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
16,1640951703.740,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
17,1640951703.751,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
18,1640951703.794,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951703.804,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
20,1640951703.837,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
21,1640951703.847,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
22,1640951703.858,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
23,1640951703.902,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
24,1640951703.912,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
25,1640951703.945,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
26,1640951703.956,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
27,1640951703.967,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
28,1640951703.972,FEE9,FFFFFFFFB8040000,Fuel Consumption: LFC
29,1640951704.010,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
30,1640951704.021,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
31,1640951704.053,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
32,1640951704.064,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
33,1640951704.075,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
34,1640951704.118,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
35,1640951704.129,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
36,1640951704.161,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
37,1640951704.172,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
38,1640951704.182,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
39,1640951704.225,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
40,1640951704.236,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
41,1640951704.268,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
42,1640951704.279,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
43,1640951704.290,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
44,1640951704.333,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
45,1640951704.343,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
46,1640951704.376,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
47,1640951704.386,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
48,1640951704.397,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
49,1640951704.440,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
50,1640951704.451,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
51,1640951704.483,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
52,1640951704.494,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
53,1640951704.505,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
54,1640951704.548,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
55,1640951704.558,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
56,1640951704.590,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
57,1640951704.601,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
58,1640951704.612,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
59,1640951704.655,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
60,1640951704.666,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
61,1640951704.698,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
62,1640951704.709,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
63,1640951704.720,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
64,1640951704.762,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
65,1640951704.773,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
66,1640951704.805,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
67,1640951704.816,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
68,1640951704.827,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
69,1640951704.870,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
70,1640951704.881,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
71,1640951704.913,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
72,1640951704.923,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
73,1640951704.934,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
74,1640951704.977,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
75,1640951704.988,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
76,1640951705.020,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
77,1640951705.031,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
78,1640951705.042,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
79,1640951705.047,FEE9,FFFFFFFFB8040000,Fuel Consumption: LFC
80,1640951705.085,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
81,1640951705.096,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
82,1640951705.128,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
