0,1640951701.580,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
1,1640951701.589,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
2,1640951701.600,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
3,1640951701.642,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
4,1640951701.653,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
5,1640951701.685,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
6,1640951701.696,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
7,1640951701.707,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
8,1640951701.750,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
9,1640951701.760,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
10,1640951701.858,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
11,1640951701.869,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
12,1640951701.901,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
13,1640951701.912,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951701.922,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
15,1640951701.965,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
16,1640951701.976,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
17,1640951702.008,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
18,1640951702.019,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951702.030,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
20,1640951702.072,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
21,1640951702.083,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
22,1640951702.115,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
23,1640951702.126,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
24,1640951702.137,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
25,1640951702.180,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
26,1640951702.191,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
27,1640951702.223,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
28,1640951702.234,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
29,1640951702.245,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
30,1640951702.287,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
31,1640951702.298,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
32,1640951702.330,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
33,1640951702.341,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
34,1640951702.352,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
35,1640951702.395,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
36,1640951702.406,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
37,1640951702.438,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
38,1640951702.449,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
39,1640951702.459,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
40,1640951702.503,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
41,1640951702.514,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
42,1640951702.546,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
43,1640951702.557,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
44,1640951702.567,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
45,1640951702.610,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
46,1640951702.621,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
47,1640951702.653,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
48,1640951702.665,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
49,1640951702.675,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
50,1640951702.718,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
51,1640951702.729,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
52,1640951702.761,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
53,1640951702.772,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
54,1640951702.783,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
55,1640951702.826,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
56,1640951702.836,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
57,1640951702.869,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
58,1640951702.880,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
59,1640951702.891,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
60,1640951702.896,FEE9,FFFFFFFFB8040000,Fuel Consumption: LFC
61,1640951702.934,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
62,1640951702.945,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
63,1640951702.977,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
64,1640951702.988,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
65,1640951702.998,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
66,1640951703.041,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
67,1640951703.052,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
68,1640951703.084,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
69,1640951703.095,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
70,1640951703.106,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
71,1640951703.148,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
72,1640951703.159,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
73,1640951703.191,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
74,1640951703.202,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
75,1640951703.213,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
76,1640951703.256,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
77,1640951703.267,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
78,1640951703.299,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
79,1640951703.310,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
80,1640951703.320,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
81,1640951703.363,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
82,1640951703.374,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
