0,1640951609.350,FE6C,FFFFFFFFFFFF8036,Tachograph : TCO1
1,1640951609.383,F004,FFFFFF00A5FFFFFF,Electronic Engine Controller #1: EEC1
2,1640951609.404,FE6C,FFFFFFFFFFFF8027,Tachograph : TCO1
3,1640951609.458,FE6C,FFFFFFFFFFFF4023,Tachograph : TCO1
4,1640951609.490,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
5,1640951609.512,FE6C,FFFFFFFFFFFF8023,Tachograph : TCO1
6,1640951609.565,FE6C,FFFFFFFFFFFF8023,Tachograph : TCO1
7,1640951609.597,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
8,1640951609.619,FE6C,FFFFFFFFFFFF8023,Tachograph : TCO1
9,1640951609.673,FE6C,FFFFFFFFFFFF4023,Tachograph : TCO1
10,1640951609.705,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
11,1640951609.726,FE6C,FFFFFFFFFFFF4022,Tachograph : TCO1
12,1640951609.780,FE6C,FFFFFFFFFFFF8017,Tachograph : TCO1
13,1640951609.812,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
14,1640951609.834,FE6C,FFFFFFFFFFFF4011,Tachograph : TCO1
15,1640951609.887,FE6C,FFFFFFFFFFFFC007,Tachograph : TCO1
16,1640951609.920,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
17,1640951609.941,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
18,1640951609.995,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
19,1640951610.027,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
20,1640951610.049,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
21,1640951610.102,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
22,1640951610.134,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
23,1640951610.156,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
24,1640951610.210,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
25,1640951610.242,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
26,1640951610.263,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
27,1640951610.317,FE6C,FFFFFFFFFFFF8006,Tachograph : TCO1
28,1640951610.349,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
29,1640951610.371,FE6C,FFFFFFFFFFFF001A,Tachograph : TCO1
30,1640951610.377,FEE9,FFFFFFFFB6040000,Fuel Consumption: LFC
31,1640951610.425,FE6C,FFFFFFFFFFFFC032,Tachograph : TCO1
32,1640951610.457,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
33,1640951610.479,FE6C,FFFFFFFFFFFFC03D,Tachograph : TCO1
34,1640951610.533,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
35,1640951610.565,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
36,1640951610.586,FE6C,FFFFFFFFFFFFC03F,Tachograph : TCO1
37,1640951610.640,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
38,1640951610.672,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
39,1640951610.694,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
40,1640951610.747,FE6C,FFFFFFFFFFFFC03F,Tachograph : TCO1
41,1640951610.779,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
42,1640951610.801,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
43,1640951610.855,FE6C,FFFFFFFFFFFFC03F,Tachograph : TCO1
44,1640951610.887,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
45,1640951610.908,FE6C,FFFFFFFFFFFFC03F,Tachograph : TCO1
46,1640951610.962,FE6C,FFFFFFFFFFFFC03F,Tachograph : TCO1
47,1640951610.994,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
48,1640951611.016,FE6C,FFFFFFFFFFFFC03F,Tachograph : TCO1
49,1640951611.070,FE6C,FFFFFFFFFFFFC03F,Tachograph : TCO1
50,1640951611.102,F004,FFFFFF808DFFFFFF,Electronic Engine Controller #1: EEC1
51,1640951611.123,FE6C,FFFFFFFFFFFFC03F,Tachograph : TCO1
52,1640951611.177,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
53,1640951611.209,F004,FFFFFF807FFFFFFF,Electronic Engine Controller #1: EEC1
54,1640951611.231,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
55,1640951611.284,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
56,1640951611.316,F004,FFFFFFC06CFFFFFF,Electronic Engine Controller #1: EEC1
57,1640951611.338,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
58,1640951611.392,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
59,1640951611.424,F004,FFFFFF4058FFFFFF,Electronic Engine Controller #1: EEC1
60,1640951611.446,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
61,1640951611.452,FEE9,FFFFFFFFB6040000,Fuel Consumption: LFC
62,1640951611.500,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
63,1640951611.533,F004,FFFFFF404EFFFFFF,Electronic Engine Controller #1: EEC1
64,1640951611.554,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
65,1640951611.608,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
66,1640951611.640,F004,FFFFFF804EFFFFFF,Electronic Engine Controller #1: EEC1
67,1640951611.662,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
68,1640951611.715,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
69,1640951611.747,F004,FFFFFF404EFFFFFF,Electronic Engine Controller #1: EEC1
70,1640951611.769,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
71,1640951611.823,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
72,1640951611.855,F004,FFFFFFC036FFFFFF,Electronic Engine Controller #1: EEC1
73,1640951611.876,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
74,1640951611.930,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
75,1640951611.962,F004,FFFFFF001AFFFFFF,Electronic Engine Controller #1: EEC1
76,1640951611.984,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
77,1640951612.038,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
78,1640951612.070,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
