0,1640951551.848,FE6C,FFFFFFFFFFFF806B,Tachograph : TCO1
1,1640951552.052,F003,FF9FFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
2,1640951552.106,F003,FF7EFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
3,1640951552.160,F003,FF73FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
4,1640951552.213,F003,FF74FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
5,1640951552.375,F003,FF68FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
6,1640951552.429,F003,FF4EFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
7,1640951552.483,F003,FF3AFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
8,1640951552.536,F003,FF29FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
9,1640951552.751,F003,FF23FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
10,1640951552.805,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
11,1640951553.343,F003,FF18FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
12,1640951553.354,FE6C,FFFFFFFFFFFFC06B,Tachograph : TCO1
13,1640951553.397,F003,FF1FFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951553.451,F003,FF21FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
15,1640951553.515,FE6C,FFFFFFFFFFFF806B,Tachograph : TCO1
16,1640951553.665,F003,FF22FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
17,1640951553.719,F003,FF2DFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
18,1640951553.773,F003,FF42FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951553.826,F003,FF51FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
20,1640951554.107,FE6C,FFFFFFFFFFFFC06B,Tachograph : TCO1
21,1640951554.160,FE6C,FFFFFFFFFFFFC06C,Tachograph : TCO1
22,1640951554.214,FE6C,FFFFFFFFFFFF0080,Tachograph : TCO1
23,1640951554.268,FE6C,FFFFFFFFFFFFC0A2,Tachograph : TCO1
24,1640951554.321,FE6C,FFFFFFFFFFFF40BF,Tachograph : TCO1
25,1640951554.375,FE6C,FFFFFFFFFFFFC0BF,Tachograph : TCO1
26,1640951554.429,FE6C,FFFFFFFFFFFF40BF,Tachograph : TCO1
27,1640951554.644,FE6C,FFFFFFFFFFFFC0BF,Tachograph : TCO1
