0,1640951655.014,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
1,1640951655.057,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
2,1640951655.068,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
3,1640951655.101,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
4,1640951655.111,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
5,1640951655.122,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
6,1640951655.165,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
7,1640951655.176,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
8,1640951655.208,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
9,1640951655.219,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
10,1640951655.380,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
11,1640951655.391,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
12,1640951655.423,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
13,1640951655.434,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951655.444,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
15,1640951655.487,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
16,1640951655.498,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
17,1640951655.530,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
18,1640951655.541,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951655.552,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
20,1640951655.558,FEE9,FFFFFFFFB7040000,Fuel Consumption: LFC
21,1640951655.595,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
22,1640951655.606,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
23,1640951655.638,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
24,1640951655.649,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
25,1640951655.660,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
26,1640951655.703,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
27,1640951655.714,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
28,1640951655.746,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
29,1640951655.757,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
30,1640951655.767,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
31,1640951655.810,F003,FF07FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
32,1640951655.821,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
33,1640951655.853,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
34,1640951655.864,F003,FF0CFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
35,1640951655.875,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
36,1640951655.918,F003,FF0FFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
37,1640951655.928,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
38,1640951655.960,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
39,1640951655.971,F003,FF12FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
40,1640951655.982,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
41,1640951656.025,F003,FF16FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
42,1640951656.036,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
43,1640951656.068,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
44,1640951656.079,F003,FF18FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
45,1640951656.090,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
46,1640951656.132,F003,FF1BFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
47,1640951656.143,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
48,1640951656.175,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
49,1640951656.187,F003,FF20FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
50,1640951656.198,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
51,1640951656.240,F003,FF25FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
52,1640951656.251,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
53,1640951656.283,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
54,1640951656.294,F003,FF2AFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
55,1640951656.305,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
56,1640951656.348,F003,FF2DFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
57,1640951656.359,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
58,1640951656.391,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
59,1640951656.402,F003,FF30FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
60,1640951656.412,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
61,1640951656.455,F003,FF33FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
62,1640951656.466,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
63,1640951656.498,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
64,1640951656.509,F003,FF35FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
65,1640951656.520,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
66,1640951656.563,F003,FF38FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
67,1640951656.573,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
68,1640951656.606,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
69,1640951656.617,F003,FF3BFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
70,1640951656.628,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
71,1640951656.633,FEE9,FFFFFFFFB7040000,Fuel Consumption: LFC
72,1640951656.671,F003,FF3DFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
73,1640951656.682,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
74,1640951656.714,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
75,1640951656.724,F003,FF3FFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
76,1640951656.736,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
77,1640951656.779,F003,FF43FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
78,1640951656.790,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
79,1640951656.822,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
