0,1640951707.085,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
1,1640951707.128,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
2,1640951707.139,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
3,1640951707.171,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
4,1640951707.182,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
5,1640951707.193,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
6,1640951707.198,FEE9,FFFFFFFFB8040000,Fuel Consumption: LFC
7,1640951707.236,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
8,1640951707.247,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
9,1640951707.279,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
10,1640951707.397,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
11,1640951707.408,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
12,1640951707.451,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
13,1640951707.462,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
14,1640951707.494,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
15,1640951707.505,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
16,1640951707.516,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
17,1640951707.559,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
18,1640951707.570,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
19,1640951707.602,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
20,1640951707.613,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
21,1640951707.624,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
22,1640951707.666,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
23,1640951707.677,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
24,1640951707.709,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
25,1640951707.720,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
26,1640951707.731,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
27,1640951707.774,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
28,1640951707.785,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
29,1640951707.817,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
30,1640951707.828,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
31,1640951707.839,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
32,1640951707.881,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
33,1640951707.892,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
34,1640951707.924,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
35,1640951707.935,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
36,1640951707.946,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
37,1640951707.989,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
38,1640951707.999,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
39,1640951708.032,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
40,1640951708.042,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
41,1640951708.053,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
42,1640951708.097,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
43,1640951708.107,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
44,1640951708.140,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
45,1640951708.150,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
46,1640951708.161,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
47,1640951708.204,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
48,1640951708.215,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
49,1640951708.247,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
50,1640951708.258,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
51,1640951708.269,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
52,1640951708.274,FEE9,FFFFFFFFB9040000,Fuel Consumption: LFC
53,1640951708.312,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
54,1640951708.323,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
55,1640951708.355,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
56,1640951708.366,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
57,1640951708.377,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
58,1640951708.420,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
59,1640951708.431,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
60,1640951708.463,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
61,1640951708.474,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
62,1640951708.485,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
63,1640951708.528,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
64,1640951708.539,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
65,1640951708.571,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
66,1640951708.582,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
67,1640951708.592,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
68,1640951708.635,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
69,1640951708.646,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
70,1640951708.678,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
71,1640951708.689,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
72,1640951708.700,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
73,1640951708.742,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
74,1640951708.753,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
75,1640951708.785,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
