44,1640951682.395,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
45,1640951682.427,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
46,1640951682.438,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
47,1640951682.449,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
48,1640951682.454,FEE9,FFFFFFFFB8040000,Fuel Consumption: LFC
49,1640951682.492,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
50,1640951682.504,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
51,1640951682.536,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
52,1640951682.547,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
53,1640951682.558,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
54,1640951682.601,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
55,1640951682.612,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
56,1640951682.644,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
57,1640951682.655,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
58,1640951682.666,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
59,1640951682.709,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
60,1640951682.720,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
61,1640951682.752,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
62,1640951682.763,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
63,1640951682.774,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
64,1640951682.816,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
65,1640951682.827,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
66,1640951682.859,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
67,1640951682.870,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
68,1640951682.881,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
69,1640951682.924,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
70,1640951682.934,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
71,1640951682.967,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
72,1640951682.977,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
73,1640951682.988,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
74,1640951683.031,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
75,1640951683.042,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
76,1640951683.074,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
77,1640951683.085,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
78,1640951683.096,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
79,1640951683.139,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
80,1640951683.149,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
81,1640951683.182,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
82,1640951683.192,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
