0,1640951606.237,FE6C,FFFFFFFFFFFF408B,aph : TCO1
1,1640951606.285,FE6C,FFFFFFFFFFFFC0A3,aph : TCO1
2,1640951606.339,FE6C,FFFFFFFFFFFF40AB,aph : TCO1
3,1640951606.447,FE6C,FFFFFFFFFFFF80AA,aph : TCO1
4,1640951606.501,FE6C,FFFFFFFFFFFFC0AA,aph : TCO1
5,1640951606.608,FE6C,FFFFFFFFFFFF40AB,aph : TCO1
6,1640951606.662,FE6C,FFFFFFFFFFFF00BC,aph : TCO1
7,1640951606.716,FE6C,FFFFFFFFFFFF80CF,aph : TCO1
8,1640951606.769,FE6C,FFFFFFFFFFFF00E2,aph : TCO1
9,1640951606.823,FE6C,FFFFFFFFFFFF00EA,aph : TCO1
10,1640951606.877,FE6C,FFFFFFFFFFFFFFFA,aph : TCO1
11,1640951607.016,F004,FFFFFF00A5FFFFFF,nic Engine Controller #1: EEC1
12,1640951607.123,F004,FFFFFFC0A4FFFFFF,nic Engine Controller #1: EEC1
13,1640951607.200,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
14,1640951607.232,F004,FFFFFF00A5FFFFFF,Electronic Engine Controller #1: EEC1
15,1640951607.253,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
16,1640951607.307,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
17,1640951607.339,F004,FFFFFF00A5FFFFFF,Electronic Engine Controller #1: EEC1
18,1640951607.361,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
19,1640951607.415,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
20,1640951607.447,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
21,1640951607.469,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
22,1640951607.522,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
23,1640951607.554,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
24,1640951607.576,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
25,1640951607.630,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
26,1640951607.662,F004,FFFFFF00A5FFFFFF,Electronic Engine Controller #1: EEC1
