0,1640951562.333,FE6C,FFFFFFFFFFFFC0C4,Tachograph : TCO1
1,1640951562.387,FE6C,FFFFFFFFFFFF40C7,Tachograph : TCO1
2,1640951562.441,FE6C,FFFFFFFFFFFF40CA,Tachograph : TCO1
3,1640951562.494,FE6C,FFFFFFFFFFFF40CD,Tachograph : TCO1
4,1640951562.548,FE6C,FFFFFFFFFFFFC0D4,Tachograph : TCO1
5,1640951562.580,F004,FFFFFF00A5FFFFFF,Electronic Engine Controller #1: EEC1
6,1640951562.602,FE6C,FFFFFFFFFFFFC0D7,Tachograph : TCO1
7,1640951562.656,FE6C,FFFFFFFFFFFF40D8,Tachograph : TCO1
8,1640951562.709,FE6C,FFFFFFFFFFFFC0D7,Tachograph : TCO1
9,1640951562.763,FE6C,FFFFFFFFFFFF80D7,Tachograph : TCO1
10,1640951562.795,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
11,1640951562.924,FE6C,FFFFFFFFFFFF40D8,Tachograph : TCO1
12,1640951563.032,FE6C,FFFFFFFFFFFFC0D9,Tachograph : TCO1
13,1640951563.086,FE6C,FFFFFFFFFFFFC0E1,Tachograph : TCO1
14,1640951563.140,FE6C,FFFFFFFFFFFFC0EA,Tachograph : TCO1
15,1640951563.194,FE6C,FFFFFFFFFFFF40F0,Tachograph : TCO1
16,1640951563.248,FE6C,FFFFFFFFFFFF80F5,Tachograph : TCO1
17,1640951563.301,FE6C,FFFFFFFFFFFFC0F8,Tachograph : TCO1
18,1640951563.333,F004,FFFFFF00A5FFFFFF,Electronic Engine Controller #1: EEC1
19,1640951563.355,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
20,1640951564.195,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
21,1640951564.378,FE6C,FFFFFFFFFFFF40F7,Tachograph : TCO1
22,1640951564.432,FE6C,FFFFFFFFFFFF80F3,Tachograph : TCO1
23,1640951564.485,FE6C,FFFFFFFFFFFF40EF,Tachograph : TCO1
24,1640951564.539,FE6C,FFFFFFFFFFFF00EB,Tachograph : TCO1
25,1640951564.593,FE6C,FFFFFFFFFFFF00E7,Tachograph : TCO1
26,1640951564.646,FE6C,FFFFFFFFFFFF00E3,Tachograph : TCO1
27,1640951564.700,FE6C,FFFFFFFFFFFF40DE,Tachograph : TCO1
28,1640951564.754,FE6C,FFFFFFFFFFFFC0D9,Tachograph : TCO1
29,1640951564.808,FE6C,FFFFFFFFFFFF40D6,Tachograph : TCO1
30,1640951564.862,FE6C,FFFFFFFFFFFFC0D0,Tachograph : TCO1
31,1640951564.916,FE6C,FFFFFFFFFFFF40CA,Tachograph : TCO1
32,1640951564.969,FE6C,FFFFFFFFFFFF00C6,Tachograph : TCO1
33,1640951565.023,FE6C,FFFFFFFFFFFFC0C1,Tachograph : TCO1
34,1640951565.077,FE6C,FFFFFFFFFFFF40BB,Tachograph : TCO1
35,1640951565.130,FE6C,FFFFFFFFFFFF80B3,Tachograph : TCO1
36,1640951565.185,FE6C,FFFFFFFFFFFF80AA,Tachograph : TCO1
37,1640951565.191,FEE9,FFFFFFFFB5040000,Fuel Consumption: LFC
38,1640951565.239,FE6C,FFFFFFFFFFFF80A2,Tachograph : TCO1
39,1640951565.293,FE6C,FFFFFFFFFFFF409A,Tachograph : TCO1
40,1640951565.347,FE6C,FFFFFFFFFFFF4097,Tachograph : TCO1
41,1640951565.400,FE6C,FFFFFFFFFFFF8097,Tachograph : TCO1
42,1640951565.454,FE6C,FFFFFFFFFFFFC097,Tachograph : TCO1
43,1640951565.778,FE6C,FFFFFFFFFFFF8097,Tachograph : TCO1
44,1640951565.831,FE6C,FFFFFFFFFFFF4094,Tachograph : TCO1
45,1640951565.885,FE6C,FFFFFFFFFFFF808B,Tachograph : TCO1
46,1640951565.939,FE6C,FFFFFFFFFFFF4087,Tachograph : TCO1
47,1640951565.992,FE6C,FFFFFFFFFFFF0083,Tachograph : TCO1
48,1640951566.047,FE6C,FFFFFFFFFFFF407B,Tachograph : TCO1
49,1640951566.100,FE6C,FFFFFFFFFFFFC075,Tachograph : TCO1
50,1640951566.154,FE6C,FFFFFFFFFFFFC06C,Tachograph : TCO1
51,1640951566.208,FE6C,FFFFFFFFFFFFC067,Tachograph : TCO1
52,1640951566.262,FE6C,FFFFFFFFFFFF4062,Tachograph : TCO1
53,1640951566.316,FE6C,FFFFFFFFFFFF805C,Tachograph : TCO1
54,1640951566.370,FE6C,FFFFFFFFFFFFC053,Tachograph : TCO1
55,1640951566.423,FE6C,FFFFFFFFFFFF4049,Tachograph : TCO1
56,1640951566.477,FE6C,FFFFFFFFFFFF403F,Tachograph : TCO1
57,1640951566.531,FE6C,FFFFFFFFFFFF4032,Tachograph : TCO1
58,1640951566.584,FE6C,FFFFFFFFFFFFC025,Tachograph : TCO1
59,1640951566.639,FE6C,FFFFFFFFFFFF801B,Tachograph : TCO1
60,1640951566.692,FE6C,FFFFFFFFFFFF000F,Tachograph : TCO1
61,1640951566.746,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
62,1640951566.778,F004,FFFFFFC0A4FFFFFF,Electronic Engine Controller #1: EEC1
63,1640951566.854,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
64,1640951566.907,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
65,1640951566.994,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
66,1640951567.230,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
67,1640951567.284,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
68,1640951567.855,F004,FFFFFF80A5FFFFFF,Electronic Engine Controller #1: EEC1
69,1640951567.962,F004,FFFFFF40A5FFFFFF,Electronic Engine Controller #1: EEC1
70,1640951568.415,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
71,1640951568.469,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
72,1640951568.845,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
