0,1640951679.706,FE6C,FFFFFFFFFFFF408A,Tachograph : TCO1
1,1640951679.738,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
2,1640951679.749,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
3,1640951679.759,FE6C,FFFFFFFFFFFF8087,Tachograph : TCO1
4,1640951679.803,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
5,1640951679.814,FE6C,FFFFFFFFFFFF0085,Tachograph : TCO1
6,1640951679.846,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
7,1640951679.857,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
8,1640951679.868,FE6C,FFFFFFFFFFFF007F,Tachograph : TCO1
9,1640951679.910,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
10,1640951679.953,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
11,1640951679.964,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
12,1640951679.975,FE6C,FFFFFFFFFFFF806F,Tachograph : TCO1
13,1640951680.018,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951680.029,FE6C,FFFFFFFFFFFF8068,Tachograph : TCO1
15,1640951680.061,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
16,1640951680.072,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
17,1640951680.082,FE6C,FFFFFFFFFFFF8061,Tachograph : TCO1
18,1640951680.125,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951680.136,FE6C,FFFFFFFFFFFF005A,Tachograph : TCO1
20,1640951680.168,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
21,1640951680.179,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
22,1640951680.190,FE6C,FFFFFFFFFFFF4050,Tachograph : TCO1
23,1640951680.233,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
24,1640951680.243,FE6C,FFFFFFFFFFFF404A,Tachograph : TCO1
25,1640951680.275,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
26,1640951680.286,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
27,1640951680.297,FE6C,FFFFFFFFFFFF0044,Tachograph : TCO1
28,1640951680.303,FEE9,FFFFFFFFB8040000,Fuel Consumption: LFC
29,1640951680.341,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
30,1640951680.352,FE6C,FFFFFFFFFFFFC03A,Tachograph : TCO1
31,1640951680.384,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
32,1640951680.395,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
33,1640951680.405,FE6C,FFFFFFFFFFFF8030,Tachograph : TCO1
34,1640951680.448,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
35,1640951680.459,FE6C,FFFFFFFFFFFF402B,Tachograph : TCO1
36,1640951680.491,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
37,1640951680.502,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
38,1640951680.513,FE6C,FFFFFFFFFFFF002A,Tachograph : TCO1
39,1640951680.556,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
40,1640951680.566,FE6C,FFFFFFFFFFFF4027,Tachograph : TCO1
41,1640951680.599,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
42,1640951680.609,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
43,1640951680.620,FE6C,FFFFFFFFFFFF0025,Tachograph : TCO1
44,1640951680.663,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
45,1640951680.674,FE6C,FFFFFFFFFFFF0025,Tachograph : TCO1
46,1640951680.707,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
47,1640951680.717,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
48,1640951680.728,FE6C,FFFFFFFFFFFF0025,Tachograph : TCO1
49,1640951680.771,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
50,1640951680.782,FE6C,FFFFFFFFFFFF0025,Tachograph : TCO1
51,1640951680.814,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
52,1640951680.825,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
53,1640951680.836,FE6C,FFFFFFFFFFFF0025,Tachograph : TCO1
54,1640951680.879,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
55,1640951680.889,FE6C,FFFFFFFFFFFF0025,Tachograph : TCO1
56,1640951680.922,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
57,1640951680.932,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
58,1640951680.943,FE6C,FFFFFFFFFFFF0025,Tachograph : TCO1
59,1640951680.986,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
60,1640951680.997,FE6C,FFFFFFFFFFFFC024,Tachograph : TCO1
61,1640951681.029,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
62,1640951681.040,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
63,1640951681.051,FE6C,FFFFFFFFFFFFC024,Tachograph : TCO1
64,1640951681.093,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
65,1640951681.104,FE6C,FFFFFFFFFFFF8021,Tachograph : TCO1
66,1640951681.136,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
67,1640951681.147,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
68,1640951681.158,FE6C,FFFFFFFFFFFF0019,Tachograph : TCO1
69,1640951681.201,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
70,1640951681.212,FE6C,FFFFFFFFFFFF4016,Tachograph : TCO1
71,1640951681.244,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
72,1640951681.254,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
73,1640951681.265,FE6C,FFFFFFFFFFFF8012,Tachograph : TCO1
74,1640951681.308,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
75,1640951681.319,FE6C,FFFFFFFFFFFF8010,Tachograph : TCO1
76,1640951681.351,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
77,1640951681.362,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
78,1640951681.373,FE6C,FFFFFFFFFFFF800C,Tachograph : TCO1
