0,1640951699.760,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
1,1640951699.770,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
2,1640951699.813,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
3,1640951699.824,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
4,1640951699.856,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
5,1640951699.867,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
6,1640951699.878,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
7,1640951699.920,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
8,1640951699.931,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
9,1640951699.964,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
10,1640951700.028,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
11,1640951700.039,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
12,1640951700.071,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
13,1640951700.082,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951700.093,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
15,1640951700.136,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
16,1640951700.147,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
17,1640951700.179,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
18,1640951700.190,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951700.200,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
20,1640951700.243,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
21,1640951700.254,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
22,1640951700.287,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
23,1640951700.298,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
24,1640951700.309,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
25,1640951700.351,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
26,1640951700.362,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
27,1640951700.394,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
28,1640951700.405,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
29,1640951700.416,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
30,1640951700.459,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
31,1640951700.470,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
