0,1640951685.129,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
1,1640951685.141,FE6C,FFFFFFFFFFFFC069,Tachograph : TCO1
2,1640951685.183,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
3,1640951685.194,FE6C,FFFFFFFFFFFFC069,Tachograph : TCO1
4,1640951685.226,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
5,1640951685.237,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
6,1640951685.247,FE6C,FFFFFFFFFFFFC069,Tachograph : TCO1
7,1640951685.290,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
8,1640951685.301,FE6C,FFFFFFFFFFFFC069,Tachograph : TCO1
9,1640951685.333,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
10,1640951685.516,FE6C,FFFFFFFFFFFF0071,Tachograph : TCO1
11,1640951685.548,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
12,1640951685.559,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
13,1640951685.570,FE6C,FFFFFFFFFFFFC073,Tachograph : TCO1
14,1640951685.612,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
15,1640951685.623,FE6C,FFFFFFFFFFFFC076,Tachograph : TCO1
16,1640951685.655,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
17,1640951685.666,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
18,1640951685.677,FE6C,FFFFFFFFFFFFC07B,Tachograph : TCO1
19,1640951685.683,FEE9,FFFFFFFFB8040000,Fuel Consumption: LFC
20,1640951685.720,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
21,1640951685.731,FE6C,FFFFFFFFFFFF007D,Tachograph : TCO1
22,1640951685.763,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
23,1640951685.774,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
24,1640951685.785,FE6C,FFFFFFFFFFFFC080,Tachograph : TCO1
25,1640951685.828,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
26,1640951685.839,FE6C,FFFFFFFFFFFFC083,Tachograph : TCO1
27,1640951685.871,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
28,1640951685.882,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
29,1640951685.893,FE6C,FFFFFFFFFFFF0085,Tachograph : TCO1
30,1640951685.936,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
