0,1640951653.132,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
1,1640951653.163,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
2,1640951653.174,F003,FF08FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
3,1640951653.185,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
4,1640951653.228,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
5,1640951653.238,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
6,1640951653.271,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
7,1640951653.281,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
8,1640951653.292,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
9,1640951653.335,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
10,1640951653.486,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
11,1640951653.497,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
12,1640951653.508,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
13,1640951653.551,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951653.561,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
15,1640951653.594,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
16,1640951653.605,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
17,1640951653.616,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
18,1640951653.659,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951653.669,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
20,1640951653.702,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
21,1640951653.712,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
22,1640951653.723,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
23,1640951653.766,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
24,1640951653.777,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
25,1640951653.809,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
26,1640951653.820,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
27,1640951653.831,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
28,1640951653.873,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
29,1640951653.884,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
