0,1640951647.807,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
1,1640951647.849,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
2,1640951647.860,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
3,1640951647.892,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
4,1640951647.903,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
5,1640951647.914,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
6,1640951647.957,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
7,1640951647.967,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
8,1640951648.000,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
9,1640951648.011,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
10,1640951648.065,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
11,1640951648.076,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
12,1640951648.108,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
13,1640951648.119,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
14,1640951648.129,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
15,1640951648.172,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
16,1640951648.183,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
17,1640951648.215,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
18,1640951648.226,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
19,1640951648.237,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
20,1640951648.280,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
21,1640951648.290,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
22,1640951648.322,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
23,1640951648.333,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
24,1640951648.344,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
25,1640951648.387,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
26,1640951648.398,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
27,1640951648.430,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
28,1640951648.441,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
29,1640951648.452,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
30,1640951648.494,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
31,1640951648.505,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
32,1640951648.537,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
33,1640951648.548,F003,FFFAFFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
34,1640951648.559,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
