45,1640951627.560,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
46,1640951627.582,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
47,1640951627.588,FEE9,FFFFFFFFB6040000,Fuel Consumption: LFC
48,1640951627.636,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
49,1640951627.668,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
50,1640951627.690,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
51,1640951627.744,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
52,1640951627.776,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
53,1640951627.798,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
54,1640951627.851,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
55,1640951627.883,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
56,1640951627.905,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
57,1640951627.958,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
58,1640951627.991,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
59,1640951628.012,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
60,1640951628.066,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
61,1640951628.098,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
62,1640951628.120,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
63,1640951628.173,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
64,1640951628.206,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
65,1640951628.227,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
66,1640951628.281,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
67,1640951628.313,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
68,1640951628.335,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
69,1640951628.388,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
70,1640951628.420,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
71,1640951628.442,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
72,1640951628.496,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
73,1640951628.528,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
74,1640951628.549,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
75,1640951628.603,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
76,1640951628.635,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
77,1640951628.657,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
78,1640951628.663,FEE9,FFFFFFFFB6040000,Fuel Consumption: LFC
79,1640951628.711,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
80,1640951628.743,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
81,1640951628.765,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
82,1640951628.819,FE6C,FFFFFFFFFFFFFFFA,Tachograph : TCO1
