0,1640951617.737,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
1,1640951617.769,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
2,1640951617.791,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
3,1640951617.844,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
4,1640951617.876,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
5,1640951617.899,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
6,1640951617.904,FEE9,FFFFFFFFB6040000,Fuel Consumption: LFC
7,1640951617.953,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
8,1640951617.985,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
9,1640951618.008,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
10,1640951618.061,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
11,1640951618.093,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
12,1640951618.115,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
13,1640951618.168,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
14,1640951618.201,F004,FFFFFF80E3FFFFFF,Electronic Engine Controller #1: EEC1
15,1640951618.223,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
16,1640951618.276,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
17,1640951618.309,F004,FFFFFFC0C5FFFFFF,Electronic Engine Controller #1: EEC1
18,1640951618.330,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
19,1640951618.384,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
20,1640951618.416,F004,FFFFFF40C3FFFFFF,Electronic Engine Controller #1: EEC1
21,1640951618.438,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
22,1640951618.491,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
23,1640951618.524,F004,FFFFFFC0C3FFFFFF,Electronic Engine Controller #1: EEC1
24,1640951618.545,FE6C,FFFFFFFFFFFF0040,Tachograph : TCO1
25,1640951618.599,FE6C,FFFFFFFFFFFF803F,Tachograph : TCO1
26,1640951618.631,F004,FFFFFFC0C3FFFFFF,Electronic Engine Controller #1: EEC1
